 2023-10-22 16:58:54,218-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\21. URI 2602 Spring Boot JPQL.ts
 2023-10-22 16:58:54,279-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\22. URI 2611 Elaborando a consulta.ts
 2023-10-22 16:58:54,336-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\23. URI 2611 Spring Boot SQL e JPQL.ts
 2023-10-22 16:58:54,395-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\24. URI 2621 Elaborando a consulta.ts
 2023-10-22 16:58:54,451-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\25. URI 2621 Spring Boot SQL e JPQL.ts
 2023-10-22 16:58:54,509-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\26. Dica - pratique um pouco se você estiver precisando.ts
 2023-10-22 16:58:54,565-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\27. URI 2609 Elaborando a consulta.ts
 2023-10-22 16:58:54,621-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\28. URI 2609 Spring Boot SQL e JPQL.ts
 2023-10-22 16:58:54,678-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\29. URI 2737 Elaborando a consulta.ts
 2023-10-22 16:58:54,734-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\30. URI 2737 Solução alternativa.ts
 2023-10-22 16:58:54,794-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\31. URI 2737 Spring Boot SQL.ts
 2023-10-22 16:58:54,853-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\32. URI 2990 Elaborando a consulta.ts
 2023-10-22 16:58:54,909-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\33. URI 2990 Solução alternativa com LEFT JOIN.ts
 2023-10-22 16:58:54,968-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\34. URI 2990 Spring Boot SQL e JPQL.ts
 2023-10-22 16:58:55,027-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\35. DSCommerce consulta de produtos por nome.ts
 2023-10-22 16:58:55,085-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\36. Evitando consultas lentas muitos-para-muitos.ts
 2023-10-22 16:58:55,137-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\37. Evitando consultas lentas muitos-para-um com countQuery.ts
 2023-10-22 16:58:55,190-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\4. JPA, consultas SQL e JPQL\38. DESAFIO Consulta vendas.ts
 2023-10-22 16:58:55,253-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\1. AVISO Faça seu projeto salvando commits graduais.ts
 2023-10-22 16:58:55,307-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\2. Visão geral do capítulo.ts
 2023-10-22 16:58:55,366-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\3. Material de apoio.ts
 2023-10-22 16:58:55,427-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\4. Baixando o projeto pronto.ts
 2023-10-22 16:58:55,488-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\5. Ideia geral do login e controle de acesso.ts
 2023-10-22 16:58:55,544-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\6. Visão geral do OAuth2.ts
 2023-10-22 16:58:55,597-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\7. Login, credenciais e JWT.ts
 2023-10-22 16:58:55,650-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\8. Preparando projeto para segurança.ts
 2023-10-22 16:58:55,708-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\9. Modelo de dados User-Role.ts
 2023-10-22 16:58:55,765-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\10. Adicionando Spring Security ao projeto.ts
 2023-10-22 16:58:55,823-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\11. BCrypt password encoder.ts
 2023-10-22 16:58:55,881-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\12. Implementando o checklist do Spring Security PARTE 1.ts
 2023-10-22 16:58:55,939-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\13. Implementando o checklist do Spring Security PARTE 2.ts
 2023-10-22 16:58:55,997-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\14. Checklist OAuth2 JWT password grant.ts
 2023-10-22 16:58:56,053-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\15. Requisição de login.ts
 2023-10-22 16:58:56,107-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\16. Deixando o Postman top.ts
 2023-10-22 16:58:56,160-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\17. Analisando o Authorization server.ts
 2023-10-22 16:58:56,212-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\18. Analisando o Resource server.ts
 2023-10-22 16:58:56,264-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\19. Controle de acesso por perfil e rota.ts
 2023-10-22 16:58:56,317-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\20. Adicionando segurança ao DSCommerce.ts
 2023-10-22 16:58:56,374-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\21. Adicionando UserDetails e GrantedAuthority.ts
 2023-10-22 16:58:56,431-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\22. Adicionando UserDetailsService.ts
 2023-10-22 16:58:56,490-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\23. Adicionando OAuth2, JWT, password grant.ts
 2023-10-22 16:58:56,548-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\24. Adicionando controle de acesso por perfil e rota.ts
 2023-10-22 16:58:56,607-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\25. Obtendo o usuário logado.ts
 2023-10-22 16:58:56,661-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\26. Consultar catálogo ProductMinDTO.ts
 2023-10-22 16:58:56,718-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\27. ProductDTO com categorias.ts
 2023-10-22 16:58:56,775-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\28. OrderDTO, busca de pedido por id.ts
 2023-10-22 16:58:56,832-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\29. Salvando um pedido.ts
 2023-10-22 16:58:56,888-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\30. Acrescentando imgUrl em OrderItemDTO.ts
 2023-10-22 16:58:56,946-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\31. Controle de acesso programático self ou admin.ts
 2023-10-22 16:58:57,002-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\32. Endpoint para buscar categorias.ts
 2023-10-22 16:58:57,059-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\33. Ajustes nas validações de dados.ts
 2023-10-22 16:58:57,117-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\5. Login e controle de acesso\34. DESAFIO Projeto Spring Boot estruturado.ts
 2023-10-22 16:58:57,177-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\1. Visão geral do capítulo.ts
 2023-10-22 16:58:57,231-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\2. Aviso conteúdo opcional sobre implantação.ts
 2023-10-22 16:58:57,285-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\3. Sobre os serviços de implantação.ts
 2023-10-22 16:58:57,338-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\4. Preparando projeto DSList para o estudo de caso com Railway.ts
 2023-10-22 16:58:57,394-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\5. Perfis de projeto.ts
 2023-10-22 16:58:57,452-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\6. Preparando Postgresql e pgAdmin com Docker.ts
 2023-10-22 16:58:57,505-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\7. Perfis de projeto dev e prod.ts
 2023-10-22 16:58:57,559-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\8. Script SQL para criar base de dados e seed.ts
 2023-10-22 16:58:57,615-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\9. Homologação local com Postgresql.ts
 2023-10-22 16:58:57,672-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\10. Processo de deploy no Railway.ts
 2023-10-22 16:58:57,727-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\11. Teste de CI CD adicionando CORS.ts
 2023-10-22 16:58:57,786-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\12. Preparando projeto DSCommerce para o estudo de caso com Heroku.ts
 2023-10-22 16:58:57,848-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\13. Perfil dev de homologação local.ts
 2023-10-22 16:58:57,978-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\14. Script SQL de criação da base de dados.ts
 2023-10-22 16:58:58,097-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\15. Criando projeto e base de dados no Heroku.ts
 2023-10-22 16:58:58,207-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\16. Preparando o projeto para implantação no Heroku.ts
 2023-10-22 16:58:58,263-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\17. Implantando a aplicação.ts
 2023-10-22 16:58:58,317-INFO-run ffprobe: C:\Users\Hercules\Desktop\Java Spring Professional\6. Homologação e implantação com CICD\18. Testando a aplicação no Heroku.ts
 2023-10-22 16:58:58,417-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\1. Boas-vindas e onboarding.ts
 2023-10-22 16:58:58,417-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\2. Material de apoio do capítulo.ts
 2023-10-22 16:58:58,418-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\3. Visão geral do Java Spring Essential.ts
 2023-10-22 16:58:58,418-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\4. Sistema e componentes.ts
 2023-10-22 16:58:58,418-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\5. Exemplo didático.ts
 2023-10-22 16:58:58,418-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\6. Inversão de controle e injeção de dependência.ts
 2023-10-22 16:58:58,418-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\7. Trocando a dependência sem abrir o componente pai.ts
 2023-10-22 16:58:58,419-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\8. Frameworks.ts
 2023-10-22 16:58:58,419-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\9. Criando projeto Spring Boot.ts
 2023-10-22 16:58:58,419-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\10. Importando o projeto no STS e Intellij.ts
 2023-10-22 16:58:58,419-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\11. Implementando o projeto no Spring Boot.ts
 2023-10-22 16:58:58,419-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\1. Componentes de Injeção de Dependencia\12. DESAFIO Componentes e injeção de dependência.ts
 2023-10-22 16:58:58,420-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\1. Apresentação do capítulo.ts
 2023-10-22 16:58:58,420-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\2. Material de apoio do capítulo.ts
 2023-10-22 16:58:58,420-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\3. Antes de prosseguir com o capítulo.ts
 2023-10-22 16:58:58,420-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\4. Documento de requisitos do sistema DSCommerce.ts
 2023-10-22 16:58:58,421-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\5. Baixando o projeto pronto.ts
 2023-10-22 16:58:58,421-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\6. Criando o projeto DSCommerce.ts
 2023-10-22 16:58:58,421-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\7. Entidade User, banco H2.ts
 2023-10-22 16:58:58,421-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\8. Order, Enum, relacionamento muitos-para-um.ts
 2023-10-22 16:58:58,421-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\9. Payment, relacionamento um-para-um.ts
 2023-10-22 16:58:58,421-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\10. Muitos-para-muitos, column unique e text.ts
 2023-10-22 16:58:58,422-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\11. Muitos-para-muitos com classe de associação PARTE 1.ts
 2023-10-22 16:58:58,422-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\12. Muitos-para-muitos com classe de associação PARTE 2.ts
 2023-10-22 16:58:58,422-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\13. Seeding da base de dados.ts
 2023-10-22 16:58:58,422-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\14. Gerando equals e hashCode das entidades.ts
 2023-10-22 16:58:58,422-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\2. Modelo de Domínio e ORM\15.  Desafio Modelo de domínio e ORM.ts
 2023-10-22 16:58:58,423-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\1. Visão geral do capítulo.ts
 2023-10-22 16:58:58,423-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\2. Material de apoio do capítulo.ts
 2023-10-22 16:58:58,423-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\3. O que é uma API REST.ts
 2023-10-22 16:58:58,423-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\4. Recursos, URL, parâmetros de consulta e de rota.ts
 2023-10-22 16:58:58,423-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\5. Padrões de URL, verbos HTTP, códigos de resposta.ts
 2023-10-22 16:58:58,424-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\6. Padrão camadas.ts
 2023-10-22 16:58:58,424-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\7. Aviso - DSCommerce preparado.ts
 2023-10-22 16:58:58,424-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\8. Primeiro teste da API.ts
 2023-10-22 16:58:58,424-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\9. Primeiro teste com Repository.ts
 2023-10-22 16:58:58,424-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\10. Criando DTO e estruturando camadas.ts
 2023-10-22 16:58:58,425-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\11. Dica da biblioteca ModelMapper para DTO.ts
 2023-10-22 16:58:58,425-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\12. CRUD.ts
 2023-10-22 16:58:58,425-INFO-parsing: C:\Users\Hercules\Desktop\Java Spring Professional\3. API REST, camadas, CRUD, exceções, validações\13. Busca paginada de produtos.ts
